"feature","metadata","value","name","coef","null_hypothesis","stderr","pval_individual","qval_individual","pval_joint","qval_joint","error","model","N","N_not_zero"
"AST.PWY..L.arginine.degradation.II..AST.pathway.","butyrate","butyrate","butyrate",0.064304156329346,0,0.469785054579548,0.891125684629554,1,0.633813855160975,1,NA,"prevalence",46,43
"AST.PWY..L.arginine.degradation.II..AST.pathway.","Delivery_mode","C-section","Delivery_modeC-section",-0.970338619647171,0,1.18851373051431,0.414254073607858,1,0.155164912416721,1,NA,"prevalence",46,43
"AST.PWY..L.arginine.degradation.II..AST.pathway.","Ethnicity","European","EthnicityEuropean",-0.206952879280401,0,0.957501571912285,0.828879850659526,1,0.276611168983452,1,NA,"prevalence",46,43
"AST.PWY..L.arginine.degradation.II..AST.pathway.","Feeding_method","Breastfed","Feeding_methodBreastfed",0.0867811153181663,0,0.965369640841577,0.928371303598371,1,0.944427376125475,1,NA,"prevalence",46,43
"AST.PWY..L.arginine.degradation.II..AST.pathway.","isobutyrate","isobutyrate","isobutyrate",0.395577381656959,0,0.61302132628885,0.518738373471097,1,0.768387246830755,1,NA,"prevalence",46,43
"AST.PWY..L.arginine.degradation.II..AST.pathway.","Probiotics","Yes","ProbioticsYes",0.19792661094458,0,1.88556944306196,0.916400292711441,1,0.993011088941267,1,NA,"prevalence",46,43
"AST.PWY..L.arginine.degradation.II..AST.pathway.","propionate","propionate","propionate",0.108461221514714,0,0.575670855466661,0.850556519849127,1,0.966582403061845,1,NA,"prevalence",46,43
"AST.PWY..L.arginine.degradation.II..AST.pathway.","Read_depth","Read_depth","Read_depth",0.392286757206339,0,0.40109050722845,0.328049365266865,1,0.161334543816271,1,NA,"prevalence",46,43
"AST.PWY..L.arginine.degradation.II..AST.pathway.","Sex","Female","SexFemale",0.00948771126019103,0,0.955900451975113,0.99208079248763,1,0.987601554507432,1,NA,"prevalence",46,43
"AST.PWY..L.arginine.degradation.II..AST.pathway.","Termness","term","Termnessterm",-1.09911512795706,0,1.70527754438309,0.519227023611961,1,0.423917832004565,1,NA,"prevalence",46,43
"CARNMET.PWY..L.carnitine.degradation.I","acetate","acetate","acetate",0.0919350177131669,0,0.321987933891726,0.775243350708965,1,0.775473585570665,1,NA,"prevalence",46,25
"CARNMET.PWY..L.carnitine.degradation.I","Antibiotics","Yes","AntibioticsYes",0.8284938939367,0,1.04127946347163,0.426235558222957,1,0.507977839101568,1,NA,"prevalence",46,25
"CARNMET.PWY..L.carnitine.degradation.I","butyrate","butyrate","butyrate",0.560032946798373,0,0.603971782398501,0.353796652103328,1,0.225317148193756,1,NA,"prevalence",46,25
