"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Lactobacillus_acidophilus.t__SGB7044"	"Read_depth"	"Read_depth"	"Read_depth"	-0.592359203332658	0	0.522259611896488	0.256700745944986	0.940460657359288	0.256700745944986	0.833641214211017	NA	"prevalence"	46	10
"Raoultella_ornithinolytica.t__SGB10124"	"Termness"	"preterm"	"Termnesspreterm"	0.883452014511595	0	0.857687446396224	0.302991427407084	0.940460657359288	0.231523213554206	0.833641214211017	NA	"prevalence"	46	7
"Scardovia_wiggsiae.t__SGB15494"	"Termness"	"preterm"	"Termnesspreterm"	-1.11051615558022	0	1.05720832191036	0.293523580689102	0.940460657359288	0.500891068957653	0.947737034206083	NA	"prevalence"	46	5
"Staphylococcus_aureus.t__SGB7852"	"Termness"	"preterm"	"Termnesspreterm"	0.486373411364843	0	0.61695184519112	0.430492554425026	0.940460657359288	0.675661269434668	0.975905756011457	NA	"prevalence"	46	30
"Staphylococcus_haemolyticus.t__SGB7861"	"Termness"	"preterm"	"Termnesspreterm"	1.29195411039941	0	1.09428974261546	0.237748719386462	0.940460657359288	0.418972985203022	0.938408206477095	NA	"prevalence"	46	5
"Staphylococcus_lugdunensis.t__SGB7850"	"Read_depth"	"Read_depth"	"Read_depth"	0.45144720722063	0	0.500166290670711	0.366741290822631	0.940460657359288	0.598983407251013	0.947737034206083	NA	"prevalence"	46	9
"Staphylococcus_lugdunensis.t__SGB7850"	"Termness"	"preterm"	"Termnesspreterm"	-0.658767060622097	0	0.802380873950408	0.41163749177743	0.940460657359288	0.614748346512054	0.947737034206083	NA	"prevalence"	46	9
"Streptococcus_mitis.t__SGB8168"	"Read_depth"	"Read_depth"	"Read_depth"	0.324126793510761	0	0.401896557888507	0.419958595483562	0.940460657359288	0.419958595483562	0.938408206477095	NA	"prevalence"	46	9
"Streptococcus_vestibularis.t__SGB8003"	"Read_depth"	"Read_depth"	"Read_depth"	0.561647737066446	0	0.483184407485158	0.245077912236759	0.940460657359288	0.43009264140719	0.938408206477095	NA	"prevalence"	46	13
"Veillonella_atypica.t__SGB6936"	"Termness"	"preterm"	"Termnesspreterm"	-0.787498473628719	0	0.65728369018115	0.230874011779842	0.940460657359288	0.408445214244366	0.938408206477095	NA	"prevalence"	46	13
"Bifidobacterium_bifidum.t__SGB17256"	"Read_depth"	"Read_depth"	"Read_depth"	-0.932233719672971	-0.276060544193719	0.813594163184983	0.456494646432707	0.958857549552536	0.704601930643691	0.975905756011457	NA	"abundance"	46	23
"Staphylococcus_hominis.t__SGB7858"	"Termness"	"preterm"	"Termnesspreterm"	-4.19669912085986	-0.594152111852144	4.63665463246162	0.454117116314659	0.958857549552536	0.00371121078581486	0.0686573995375749	NA	"abundance"	46	13
