"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"LACTOSECAT.PWY..lactose.and.galactose.degradation.I"	"Termness"	"preterm"	"Termnesspreterm"	-1.5417842535823	0	1.65213914000781	0.350714212562891	0.644587242369381	0.00235149270191126	0.0375526007642503	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	78
"PWY.5005..biotin.biosynthesis.II"	"Termness"	"preterm"	"Termnesspreterm"	-0.59022928689301	0	0.628403117770719	0.34760104847607	0.644587242369381	0.00156788468993152	0.0302401202291977	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	67
"CRNFORCAT.PWY..creatinine.degradation.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.285417548049353	0	0.327147437741336	0.382966657640186	0.676203666483785	0.0137396075046134	0.100911911229659	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	19
"PWY.8131..5..deoxyadenosine.degradation.II"	"Termness"	"preterm"	"Termnesspreterm"	0.512705837493625	0	0.694993539186425	0.460688810526302	0.73470040162133	0.000484071292741639	0.0174268662272888	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	71
"DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	-1.08459534942193	0	1.78078177275734	0.54248749728117	0.783507992645322	6.86772234770316e-05	0.011290535539624	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"Termness"	"preterm"	"Termnesspreterm"	-1.06518416726027	0	1.76377404279888	0.545894664629937	0.783507992645322	6.34355223485539e-05	0.011290535539624	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"FASYN.INITIAL.PWY..superpathway.of.fatty.acid.biosynthesis.initiation..E..coli."	"Termness"	"preterm"	"Termnesspreterm"	-0.225676511888381	0	0.453329863295745	0.618611167752961	0.833738264871308	0.000151923883421112	0.0140871970237782	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	38
"P185.PWY..formaldehyde.assimilation.III..dihydroxyacetone.cycle."	"Termness"	"preterm"	"Termnesspreterm"	0.305284737993135	0	0.699374536957863	0.662465958344944	0.859035818817239	0.00885469024401531	0.076616372427164	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	70
"PWY0.781..aspartate.superpathway"	"Read_depth"	"Read_depth"	"Read_depth"	0.157803336792017	0	0.48022570186675	0.742456204481758	0.910867622470837	0.00838183372049905	0.0748898621548937	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	77
"FOLSYN.PWY..superpathway.of.tetrahydrofolate.biosynthesis.and.salvage"	"Termness"	"preterm"	"Termnesspreterm"	-0.323199076139133	0	1.06797319307753	0.762173027679069	0.917408893885907	0.00916484911087923	0.0784740205119034	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	77
"HOMOSER.METSYN.PWY..L.methionine.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.134512768901837	0	0.809606392549789	0.868042146569421	0.964824644792417	0.000761171272278371	0.0195525870566507	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"MET.SAM.PWY..superpathway.of.S.adenosyl.L.methionine.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	0.134512768901837	0	0.809606392549789	0.868042146569421	0.964824644792417	0.000417957978232408	0.0174268662272888	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"METSYN.PWY..superpathway.of.L.homoserine.and.L.methionine.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	0.134512768901837	0	0.809606392549789	0.868042146569421	0.964824644792417	0.000550393413892181	0.0180969354487749	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli."	"Read_depth"	"Read_depth"	"Read_depth"	0.134512768901837	0	0.809606392549789	0.868042146569421	0.964824644792417	0.0272846838147811	0.147905636149624	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"P4.PWY..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.I"	"Termness"	"preterm"	"Termnesspreterm"	0.173914912536938	0	1.1883297278608	0.883643198677956	0.964824644792417	0.00210465167101292	0.035780311526674	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	78
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"Read_depth"	"Read_depth"	"Read_depth"	0.134512768901837	0	0.809606392549789	0.868042146569421	0.964824644792417	0.000509646303939459	0.0174553859099265	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"PWY.8073..lipid.IVA.biosynthesis..P..putida."	"Read_depth"	"Read_depth"	"Read_depth"	0.134512768901837	0	0.809606392549789	0.868042146569421	0.964824644792417	0.0273499473172054	0.147905636149624	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"PWY0.1261..anhydromuropeptides.recycling.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.134512768901837	0	0.809606392549789	0.868042146569421	0.964824644792417	0.0202604380527271	0.123363556143272	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"PWY0.1479..tRNA.processing"	"Read_depth"	"Read_depth"	"Read_depth"	0.134512768901837	0	0.809606392549789	0.868042146569421	0.964824644792417	0.0544835082069199	0.219109295914249	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"PWY0.301..L.ascorbate.degradation.I..bacterial..anaerobic."	"Termness"	"preterm"	"Termnesspreterm"	0.399272515655528	0	1.9363251680127	0.836633773752554	0.964824644792417	0.0162056510976478	0.10961113068105	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	79
"PWY.6549..L.glutamine.biosynthesis.III"	"Termness"	"preterm"	"Termnesspreterm"	-0.0353552329002468	0	0.560528700630013	0.949706944977132	0.987850778373397	0.00552636242226767	0.0605689321480537	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	64
"PRPP.PWY..superpathway.of.histidine..purine..and.pyrimidine.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	0.010265051343051	0	1.01834190240504	0.991957330575786	0.999579141577707	0.011201670967141	0.087663517192293	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	80	76
"UDPNACETYLGALSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.II"	"Read_depth"	"Read_depth"	"Read_depth"	NA	NA	NA	NA	NA	0.166425090107481	0.363844746493865	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	80	9
"UDPNACETYLGALSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.II"	"Termness"	"preterm"	"Termnesspreterm"	NA	NA	NA	NA	NA	0.0252428104497828	0.141583986394054	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	80	9
"ANAEROFRUCAT.PWY..homolactic.fermentation"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.536596184138593	0.70837925389448	"All logistic values are the same"	"prevalence"	80	80
"ANAEROFRUCAT.PWY..homolactic.fermentation"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.660844979846045	0.797990680524194	"All logistic values are the same"	"prevalence"	80	80
"ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0181452183375619	0.115623019174232	"All logistic values are the same"	"prevalence"	80	80
"ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.0234967557966703	0.135065267586455	"All logistic values are the same"	"prevalence"	80	80
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.807462710559746	0.889995328442025	"All logistic values are the same"	"prevalence"	80	80
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.205268523297071	0.395425557987138	"All logistic values are the same"	"prevalence"	80	80
"ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.980231802527129	0.990389222286518	"All logistic values are the same"	"prevalence"	80	80
"ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.106769162337627	0.317579034523114	"All logistic values are the same"	"prevalence"	80	80
"ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0457941981122788	0.195040574343488	"All logistic values are the same"	"prevalence"	80	80
"ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.0457463424471478	0.195040574343488	"All logistic values are the same"	"prevalence"	80	80
"ARO.PWY..chorismate.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.171777875645988	0.369573841737682	"All logistic values are the same"	"prevalence"	80	80
"ARO.PWY..chorismate.biosynthesis.I"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.00695485223452463	0.0688781751419187	"All logistic values are the same"	"prevalence"	80	80
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.810956813872356	0.889995328442025	"All logistic values are the same"	"prevalence"	80	80
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.942719013821789	0.98443723165693	"All logistic values are the same"	"prevalence"	80	80
"BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.706483977319518	0.821826157685809	"All logistic values are the same"	"prevalence"	80	80
"BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.205581153667544	0.395425557987138	"All logistic values are the same"	"prevalence"	80	80
"CALVIN.PWY..Calvin.Benson.Bassham.cycle"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.286925602628448	0.476321220588827	"All logistic values are the same"	"prevalence"	80	80
"CALVIN.PWY..Calvin.Benson.Bassham.cycle"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.746359122067326	0.856853628965561	"All logistic values are the same"	"prevalence"	80	80
"CITRULBIO.PWY..L.citrulline.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.497704337990826	0.677391949071449	"All logistic values are the same"	"prevalence"	80	80
"CITRULBIO.PWY..L.citrulline.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.148254722329998	0.360332954676321	"All logistic values are the same"	"prevalence"	80	80
"COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0146934836599095	0.104121065245221	"All logistic values are the same"	"prevalence"	80	80
"COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.000481554104297288	0.0174268662272888	"All logistic values are the same"	"prevalence"	80	80
"COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0170609494968088	0.109777629984877	"All logistic values are the same"	"prevalence"	80	80
"COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.000399813955350492	0.0174268662272888	"All logistic values are the same"	"prevalence"	80	80
"COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.20327255153306	0.395011908652896	"All logistic values are the same"	"prevalence"	80	80
"COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.00514108523208101	0.0603710294395799	"All logistic values are the same"	"prevalence"	80	80
"DAPLYSINESYN.PWY..L.lysine.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0495367044985501	0.204618950240242	"All logistic values are the same"	"prevalence"	80	80
"DAPLYSINESYN.PWY..L.lysine.biosynthesis.I"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.0699910363825875	0.247985482355547	"All logistic values are the same"	"prevalence"	80	80
"FASYN.ELONG.PWY..fatty.acid.elongation....saturated"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.147446332674968	0.360332954676321	"All logistic values are the same"	"prevalence"	80	80
"FASYN.ELONG.PWY..fatty.acid.elongation....saturated"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.0305708206611737	0.160058691614553	"All logistic values are the same"	"prevalence"	80	80
"FERMENTATION.PWY..mixed.acid.fermentation"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0248375780539881	0.14080337351985	"All logistic values are the same"	"prevalence"	80	80
"FERMENTATION.PWY..mixed.acid.fermentation"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.0113045411464514	0.087663517192293	"All logistic values are the same"	"prevalence"	80	80
"GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.153103159208212	0.360332954676321	"All logistic values are the same"	"prevalence"	80	80
"GLCMANNANAUT.PWY..superpathway.of.N.acetylglucosamine..N.acetylmannosamine.and.N.acetylneuraminate.degradation"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.121678342616308	0.328774623179864	"All logistic values are the same"	"prevalence"	80	80
"GLUCONEO.PWY..gluconeogenesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.538064617766128	0.70837925389448	"All logistic values are the same"	"prevalence"	80	80
"GLUCONEO.PWY..gluconeogenesis.I"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.279316499206939	0.466714698712775	"All logistic values are the same"	"prevalence"	80	80
"GLUTORN.PWY..L.ornithine.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0297552433473246	0.156787243791672	"All logistic values are the same"	"prevalence"	80	80
"GLUTORN.PWY..L.ornithine.biosynthesis.I"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.949436774217347	0.987894972666657	"All logistic values are the same"	"prevalence"	80	80
"GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.226567335073972	0.414784742607584	"All logistic values are the same"	"prevalence"	80	80
"GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.59791226501303	0.745802552110335	"All logistic values are the same"	"prevalence"	80	80
"GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.66612243184767	0.797990680524194	"All logistic values are the same"	"prevalence"	80	80
"GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.437224873146825	0.619653182287396	"All logistic values are the same"	"prevalence"	80	80
"HEME.BIOSYNTHESIS.II..heme.b.biosynthesis.I..aerobic."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.706850478690836	0.821826157685809	"All logistic values are the same"	"prevalence"	80	80
"HEME.BIOSYNTHESIS.II..heme.b.biosynthesis.I..aerobic."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.00284226079694561	0.0415393707775014	"All logistic values are the same"	"prevalence"	80	80
"HEMESYN2.PWY..heme.b.biosynthesis.II..oxygen.independent."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.599666394378769	0.746857236635376	"All logistic values are the same"	"prevalence"	80	80
"HEMESYN2.PWY..heme.b.biosynthesis.II..oxygen.independent."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.0227978244544857	0.133317505571624	"All logistic values are the same"	"prevalence"	80	80
"HISTSYN.PWY..L.histidine.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.61236416333101	0.758997333375091	"All logistic values are the same"	"prevalence"	80	80
"HISTSYN.PWY..L.histidine.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.00160568452168919	0.0302401202291977	"All logistic values are the same"	"prevalence"	80	80
"ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.639528836406925	0.781118430202812	"All logistic values are the same"	"prevalence"	80	80
"ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.404002977724387	0.591054724633725	"All logistic values are the same"	"prevalence"	80	80
"NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0339504283050447	0.171210135378814	"All logistic values are the same"	"prevalence"	80	80
"NONMEVIPP.PWY..methylerythritol.phosphate.pathway.I"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.000222790220570701	0.0140871970237782	"All logistic values are the same"	"prevalence"	80	80
"NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.460470457651707	0.643525002089784	"All logistic values are the same"	"prevalence"	80	80
"NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.190774942410589	0.389845106602889	"All logistic values are the same"	"prevalence"	80	80
"P161.PWY..acetylene.degradation..anaerobic."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.245692667456722	0.43425190523883	"All logistic values are the same"	"prevalence"	80	80
"P161.PWY..acetylene.degradation..anaerobic."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.00231294912310354	0.0375526007642503	"All logistic values are the same"	"prevalence"	80	80
"P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.184374084918842	0.383684804565287	"All logistic values are the same"	"prevalence"	80	80
"P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.991108763640165	0.994739198671813	"All logistic values are the same"	"prevalence"	80	80
"P441.PWY..superpathway.of.N.acetylneuraminate.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.491331350667566	0.674247696575525	"All logistic values are the same"	"prevalence"	80	80
"P441.PWY..superpathway.of.N.acetylneuraminate.degradation"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.514935551813621	0.690500854144855	"All logistic values are the same"	"prevalence"	80	80
"PANTO.PWY..phosphopantothenate.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0994284351928061	0.302637724576402	"All logistic values are the same"	"prevalence"	80	80
"PANTO.PWY..phosphopantothenate.biosynthesis.I"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.231021224758841	0.421063074837621	"All logistic values are the same"	"prevalence"	80	80
"PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.407026456198373	0.592169463708075	"All logistic values are the same"	"prevalence"	80	80
"PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.268498328716875	0.456947466263501	"All logistic values are the same"	"prevalence"	80	80
"PENTOSE.P.PWY..pentose.phosphate.pathway"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.123310103425898	0.331244787634275	"All logistic values are the same"	"prevalence"	80	80
"PENTOSE.P.PWY..pentose.phosphate.pathway"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.0883713010236593	0.290564837765792	"All logistic values are the same"	"prevalence"	80	80
"PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0414134792807181	0.190367321292088	"All logistic values are the same"	"prevalence"	80	80
"PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.000986569393223613	0.0231702868922803	"All logistic values are the same"	"prevalence"	80	80
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.236479048029919	0.425351810679636	"All logistic values are the same"	"prevalence"	80	80
"POLYISOPRENSYN.PWY..polyisoprenoid.biosynthesis..E..coli."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.149260294267757	0.360332954676321	"All logistic values are the same"	"prevalence"	80	80
"PWY.1042..glycolysis.IV"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0911575518634473	0.291060092858262	"All logistic values are the same"	"prevalence"	80	80
"PWY.1042..glycolysis.IV"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.152828266967556	0.360332954676321	"All logistic values are the same"	"prevalence"	80	80
"PWY.2941..L.lysine.biosynthesis.II"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.17370683498516	0.369914555331093	"All logistic values are the same"	"prevalence"	80	80
"PWY.2941..L.lysine.biosynthesis.II"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.000215362144812992	0.0140871970237782	"All logistic values are the same"	"prevalence"	80	80
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.960457387291981	0.98934332375189	"All logistic values are the same"	"prevalence"	80	80
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.786038199198524	0.88066421145302	"All logistic values are the same"	"prevalence"	80	80
"PWY.3841..folate.transformations.II..plants."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0633549602512424	0.236158669129196	"All logistic values are the same"	"prevalence"	80	80
"PWY.3841..folate.transformations.II..plants."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	2.29397396220854e-05	0.0062854886564514	"All logistic values are the same"	"prevalence"	80	80
"PWY.5097..L.lysine.biosynthesis.VI"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0918618330704288	0.291060092858262	"All logistic values are the same"	"prevalence"	80	80
"PWY.5097..L.lysine.biosynthesis.VI"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.0170943268102972	0.109777629984877	"All logistic values are the same"	"prevalence"	80	80
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.190390723371231	0.389845106602889	"All logistic values are the same"	"prevalence"	80	80
"PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.954503154185432	0.98934332375189	"All logistic values are the same"	"prevalence"	80	80
"PWY.5103..L.isoleucine.biosynthesis.III"	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.770694662693473	0.866636132331101	"All logistic values are the same"	"prevalence"	80	80
"PWY.5103..L.isoleucine.biosynthesis.III"	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.543218752546256	0.7101281485848	"All logistic values are the same"	"prevalence"	80	80
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.748911004065306	0.857388363985629	"All logistic values are the same"	"prevalence"	80	80
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.0141204672635316	0.101816000794938	"All logistic values are the same"	"prevalence"	80	80
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.00695360438373227	0.0688781751419187	"All logistic values are the same"	"prevalence"	80	80
"PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.0643119779810908	0.236158669129196	"All logistic values are the same"	"prevalence"	80	80
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.0573629072873197	0.226432256036396	"All logistic values are the same"	"prevalence"	80	80
"PWY.5188..tetrapyrrole.biosynthesis.I..from.glutamate."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.425378650925377	0.610229059442687	"All logistic values are the same"	"prevalence"	80	80
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.191750350111167	0.389845106602889	"All logistic values are the same"	"prevalence"	80	80
"PWY.5189..tetrapyrrole.biosynthesis.II..from.glycine."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.219577200078688	0.40569867316997	"All logistic values are the same"	"prevalence"	80	80
"PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.477557622877128	0.663394279743819	"All logistic values are the same"	"prevalence"	80	80
"PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase."	"Termness"	"preterm"	"Termnesspreterm"	NA	0	NA	NA	NA	0.0546440458180304	0.219109295914249	"All logistic values are the same"	"prevalence"	80	80
"PWY.5484..glycolysis.II..from.fructose.6.phosphate."	"Read_depth"	"Read_depth"	"Read_depth"	NA	0	NA	NA	NA	0.664655442042255	0.797990680524194	"All logistic values are the same"	"prevalence"	80	80
